time_s,target_depth_m,depth_m,depth_error_m,pid_output,motor_command,current_direction,actual_rpm,piston_steps,limit_pressed,block_reason,pressure_ok,current_A,currentRawAdc,KP,KI,KD,burstDuty,
58.500,1.5000,1.5874,-0.0874,-0.1450,0.1450,-1,50.00,6196,0,0,1,-0.69,541,0.150,0.001,2.050,0.870
59.000,1.5000,1.6232,-0.1232,-0.2622,0.2622,-1,78.66,6120,0,0,1,-1.14,524,0.150,0.001,2.050,1.000
59.500,1.5000,1.6702,-0.1702,-0.1855,0.1855,-1,55.64,6040,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
60.000,1.5000,1.7183,-0.2183,-0.1579,0.1579,-1,50.00,5945,0,0,1,-0.69,541,0.150,0.001,2.050,0.947
60.500,1.5000,1.7428,-0.2428,-0.2036,0.2036,-1,61.07,5876,0,0,1,-1.06,527,0.150,0.001,2.050,1.000
61.000,1.5000,1.7796,-0.2796,-0.1813,0.1813,-1,54.38,5810,0,0,1,-1.03,528,0.150,0.001,2.050,1.000
61.500,1.5000,1.8206,-0.3206,-0.1736,0.1736,-1,52.09,5724,0,0,1,-0.69,541,0.150,0.001,2.050,1.000
62.000,1.5000,1.8308,-0.3308,-0.1193,0.1193,-1,50.00,5655,0,0,1,-0.71,540,0.150,0.001,2.050,0.716
62.500,1.5000,1.8533,-0.3533,-0.0880,0.0880,-1,50.00,5600,0,0,1,-0.71,540,0.150,0.001,2.050,0.528
63.000,1.5000,1.8727,-0.3727,-0.1121,0.1121,-1,50.00,5560,0,0,1,-1.14,524,0.150,0.001,2.050,0.673
63.500,1.5000,1.8717,-0.3717,-0.0491,0.0491,-1,50.00,5528,0,0,1,-1.11,525,0.150,0.001,2.050,0.295
64.000,1.5000,1.8727,-0.3727,-0.0495,0.0495,-1,50.00,5504,0,0,1,-0.98,530,0.150,0.001,2.050,0.297
64.500,1.5000,1.8604,-0.3604,-0.0269,0.0269,-1,50.00,5503,0,0,1,-1.14,524,0.150,0.001,2.050,0.162
65.000,1.5000,1.8523,-0.3523,0.0000,0.0000,0,0.00,5503,0,0,1,-1.11,525,0.150,0.001,2.050,0.000
65.500,1.5000,1.8257,-0.3257,0.0760,0.0760,1,50.00,5513,0,0,1,-1.11,525,0.150,0.001,2.050,0.456
