2.580016,0.00,-0.098598
2.590012,0.00,-0.448875
2.600012,0.00,-0.217531
2.610020,0.00,-0.489604
2.620008,0.00,-0.206125
2.630016,0.00,0.049658
2.640016,0.00,-0.044835
2.650020,0.00,-0.095341
2.660012,0.00,-0.157249
2.670012,0.00,-0.232193
2.680012,0.00,-0.209384
2.690008,0.00,-0.129554
2.700008,0.00,-0.271294
2.710012,0.00,-0.167024
2.720016,0.00,-0.206125
2.730008,0.00,-0.013881
2.740020,0.00,-0.193093
2.750008,0.00,-0.417922
2.760008,0.00,-0.105116
2.770016,0.00,-0.131183
2.780008,0.00,-0.074160
2.790012,0.00,-0.090454
2.800016,0.00,-0.197980
2.810016,0.00,-0.230563
2.820008,0.00,-0.206125
2.830016,0.00,-0.202868
2.840008,0.00,-0.390224
2.850012,0.00,-0.028543
2.860012,0.00,-0.300620
2.870016,0.00,-0.075791
2.880012,0.00,-0.136070
2.890008,0.00,-0.274551
2.900008,0.00,-0.347865
2.910012,0.00,-0.095341
2.920016,0.00,-0.153992
2.930012,0.00,-0.269663
2.940012,0.00,-0.085566
2.950016,0.00,-0.232193
2.960016,0.00,-0.279438
2.970020,0.00,-0.235450
2.980016,0.00,-0.269663
2.990008,0.00,-0.255001
3.000024,35.00,0.000782
3.010048,35.00,0.041511
3.020100,35.00,-0.137699
3.030052,35.00,-0.096970
3.040020,35.00,-0.716064
3.050068,35.00,-0.760052
3.060016,35.00,-0.409775
3.070096,35.00,-0.297360
3.080064,35.00,-0.385337
3.090032,35.00,-0.634603
3.100096,35.00,-1.014206
3.110052,35.00,-0.595503
3.120020,35.00,0.277746
3.130080,35.00,-1.584425
3.140040,35.00,-1.022351
3.150112,35.00,-0.608537
3.160084,35.00,-2.105768
3.170052,35.00,-0.717692
3.180008,35.00,-0.326686
3.190068,35.00,-0.551515
3.200044,35.00,-0.450504
3.210096,35.00,-0.025284
3.220052,35.00,-0.771456
3.230012,35.00,-1.465495
3.240096,35.00,-0.725839
3.250068,35.00,-0.233822
3.260040,35.00,-0.804040
3.270076,35.00,-0.944149
3.280032,35.00,-0.797522
3.290112,35.00,-0.895274
3.300088,35.00,0.137634
3.310028,35.00,-0.950668
3.320096,35.00,-0.538480
3.330068,35.00,-1.245551
3.340040,35.00,-1.006060
3.350092,35.00,-0.763309
3.360052,35.00,0.321734
3.370012,35.00,-0.505898
3.380084,35.00,-0.562918
3.390048,35.00,-0.794265
3.400012,35.00,-0.356011
3.410076,35.00,-0.487976
3.420056,35.00,-0.232193
3.430024,35.00,-0.512414
3.440096,35.00,-0.553143
3.450056,35.00,0.051286
3.460108,35.00,-0.149105
3.470076,35.00,0.274487
3.480036,35.00,-1.020722
3.490100,35.00,-1.058195
3.500072,35.00,0.105050
3.510108,35.00,-0.852916
3.520072,35.00,0.049658
3.530008,35.00,-0.056241
3.540072,35.00,-0.626457
3.550036,35.00,-0.378821
3.560112,35.00,0.018704
3.570048,35.00,-0.821960
3.580008,35.00,-1.212966
3.590084,35.00,0.548191
3.600036,35.00,-0.927858
3.610100,35.00,-0.282698
3.620052,35.00,-0.745389
3.630020,35.00,-0.263147
3.640096,35.00,-0.584099
3.650048,35.00,-0.007365
3.660008,35.00,-0.784490
3.670064,35.00,-1.090777
3.680036,35.00,-1.304202
3.690112,35.00,-0.740502
3.700068,35.00,-0.199609
3.710020,35.00,-0.983253
3.720096,35.00,0.763245
3.730048,35.00,-0.445616
3.740112,35.00,-0.434213
3.750076,35.00,-0.230563
3.760036,35.00,-0.662301
3.770104,35.00,-0.020397
3.780060,35.00,-1.279764
3.790024,35.00,-0.264776
3.800100,35.00,-0.787747
3.810052,35.00,-0.266407
3.820112,35.00,-0.316911
3.830076,35.00,-0.639491
3.840048,35.00,-0.654154
3.850020,35.00,-0.898533
3.860084,35.00,-0.167024
3.870044,35.00,-0.874095
3.880108,35.00,-0.393484
3.890088,35.00,-0.022027
